index,text,answer,document_name,split
583,"Otherwise, Shipper shall not assign this Agreement or any of its rights hereunder, except in accord with Article III, Section 11 of the General Terms and Conditions of Transporter's FERC Gas Tariff.",No,KENTUCKYUTILITIESCO_03_25_2003-EX-10.65-TRANSPORTATION AGREEMENT.PDF,test
584,"Should you, for any reason, fail to procure or maintain the insurance required by this Agreement, as such requirements may be revised from time to time by us in writing, we shall have the right and authority (without, however, any obligation to do so) immediately to procure such insurance and to charge same to you, which charges shall be payable by you immediately upon notice together with a ten percent (10%) administrative fee.",No,SoupmanInc_20150814_8-K_EX-10.1_9230148_EX-10.1_Franchise Agreement1.pdf,test
585,"AIRSOPURE shall have the right, but not the duty, to be exercised by notice of intent to do so within 30 days after termination or expiration, to purchase any or all signs, advertising materials, supplies and inventory and any other items bearing AIRSOPURE's Licensed Marks, at Your cost or at fair market value, whichever is less.",No,AIRTECHINTERNATIONALGROUPINC_05_08_2000-EX-10.4-FRANCHISE AGREEMENT.PDF,test
586,"Pursuant to the Subscription Agreement, CHT shall obtain from each End User the right to and hereby grants, effective upon the execution and delivery of such End User's Subscription Agreement, to Ehave: (i) a royalty-free, non-exclusive, non-transferable, limited right and licence during the term of such Subscription Agreement to use, copy, store and display the End User Data solely for the purpose of enabling Ehave to operate the Ehave Companion Solution for such End User and as may be necessary for the purpose of enabling Ehave to provide support services in accordance with this Agreement; and (ii) a royalty-free, non-exclusive, limited, perpetual right and license to use, copy, store and display End User Data on an aggregated and anonymous basis and so as not to permit the identification of any End User or individual for the sole purpose of improving or developing enhancements to the Ehave Companion Solution , provided that Ehave shall not have any right to use, commercialize or exploit such End User Data in any other manner or for any other purpose.",No,EhaveInc_20190515_20-F_EX-4.44_11678816_EX-4.44_License Agreement_ Reseller Agreement.pdf,test
587,"Subject to the other provisions of this Agreement, the term of this Agreement shall commence on the Effective Date and shall remain in effect until terminated by either Party upon thirty (30) days' prior written notice.",No,ENERGYXXILTD_05_08_2015-EX-10.13-Transportation AGREEMENT.PDF,test
588,"Client may, upon no less than thirty (30) days prior written notice to Intuit, cause an independent Certified Public Accountant to inspect all relevant records of Intuit upon which the calculation of Impressions under the Usage Reports are based during Client's normal business hours.",No,STAMPSCOMINC_06_24_1999-EX-10.18-SPONSORSHIP AGREEMENT.PDF,test
589,"This Agreement shall commence on the Effective Date and, unless terminated earlier pursuant to this Article 13, shall continue in full force and effect, on a Product-by-Product and country-by-country basis until the Secondary Royalty Term with respect to such Product expires, at which time this Agreement shall expire in its entirety with respect to such Product in such country.",No,"Array BioPharma Inc. - LICENSE, DEVELOPMENT AND COMMERCIALIZATION AGREEMENT.PDF",test
590,"Allied grants Newegg a non-exclusive, royalty-free, non-assignable, non-transferable, and non- sublicensable worldwide license to use, publicly display, transmit, broadcast, stream, distribute and reproduce the Allied Marks in all approved forms and in manners for the purposes of this Agreement during the Term.",No,AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.34_11788308_EX-10.34_Sponsorship Agreement.pdf,test
591,This Agreement and/or any Study Order may not be assigned by either Party except as agreed upon in writing by the other Party.,No,ADAPTIMMUNETHERAPEUTICSPLC_04_06_2017-EX-10.11-STRATEGIC ALLIANCE AGREEMENT.PDF,test
592,"Distributor hereby grants Zogenix an irrevocable, perpetual, world-wide, royalty-free, fully paid-up, non-exclusive license with the right to grant sublicenses under such Distributor Inventions and any patents or patent applications claiming or disclosing such Distributor Inventions.<omitted>Distributor shall own the entire right, title and interest in and to any and all Inventions discovered, developed, identified, made, conceived or reduced to practice solely by Distributor or its Affiliates or Sub-distributors or its other subcontractors in the Territory and under or in connection with this Agreement, including in the course of conducting regulatory activities or Commercialization of the Product in the Field in the Territory, whether or not patented or patentable, together with any and all intellectual property rights in any such Inventions, including Patents that claim or disclose any such Inventions (collectively, the ""Distributor Invention"").",No,ZogenixInc_20190509_10-Q_EX-10.2_11663313_EX-10.2_Distributor Agreement.pdf,test
593,We shall give you written notice of our election not to renew the franchise at least three (3) months prior to the expiration of the initial or first renewal term of this Agreement.,No,BUFFALOWILDWINGSINC_06_05_1998-EX-10.3-FRANCHISE AGREEMENT.PDF,test
594,You agree not to: (a) advertise or market the services of your Franchised Business outside of the Delivery/Catering and Advertising Area; and/or (b) engage in direct solicitation of customers outside of the Delivery/Catering and Advertising Area.,No,PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement1.pdf,test
595,"""Effective Date"" means the effective date of this Contract, which shall be the date on which this Contract and the Articles of Association have been approved by the Examination and Approval Authority.",No,VALENCETECHNOLOGYINC_02_14_2003-EX-10-JOINT VENTURE CONTRACT.PDF,test
596,"Achaogen shall have the right (either by itself or through a Third Party reasonably acceptable to Microgenics), during normal business hours and upon reasonable notice, to inspect records pertinent to Microgenics' obligations under this Agreement.",No,Microgenics Corporation - Collaborative Development and Commercialization Agreement.PDF,test
597,"E.piphany warrants that for a period of one (1) year from Effective Date, the Application as used within the scope of this Agreement will perform substantially in accordance with the functions described in the Documentation.",No,"OASYSMOBILE,INC_07_05_2001-EX-10.17-OUTSOURCING AGREEMENT.PDF",test
598,"If after the Effective Date, Array retains a Third Party Partner for the Product in one or more countries in the Array Territory, Array shall use Diligent Efforts to gain such Third Party Partner's consent to allow Array to (i) share with Ono under Section 4.7 (Exchange of Data and Know-How) the clinical data and know-how generated by such Third Party Partner, (ii) extend to Ono under Section 4.8 (Rights of Reference and Access to Data) a right to reference the Regulatory Filings of such Third Party Partner with respect to Products, and (iii) extend to Ono a license under improvements made by such Third Party Partner, in each case: (A) to the extent that such data, know-how, rights of reference and improvements are necessary or reasonably useful for Ono's Development, preparation of MAAs and filing of MAAs with respect to Products in the Ono Territory or Commercialization of the Product in the Ono Territory and (B) without charge, however it is understood that a failure of Array to obtain such rights shall not be deemed a breach of this Section 2.4.",No,"Array BioPharma Inc. - LICENSE, DEVELOPMENT AND COMMERCIALIZATION AGREEMENT.PDF",test
599,"Subject to a written advance notice of thirty (30) calendar days, all relevant records supporting the preparation of the Reports shall be made available during normal business hours for inspection at the expense of Licensor by Licensor or by a selected representative of Licensor for the sole purpose of verifying the Reports and the accuracy of the payments made or due to Licensor under this Agreement.",No,NlsPharmaceuticsLtd_20200228_F-1_EX-10.14_12029046_EX-10.14_Development Agreement.pdf,test
600,"Customer shall be entitled to review, upon reasonable prior written notice, all manufacturing Records relating to such samples, including all analytical procedures and cleaning validation relating to the equipment used in connection with the manufacture of the samples",No,UpjohnInc_20200121_10-12G_EX-2.6_11948692_EX-2.6_Manufacturing Agreement_ Supply Agreement.pdf,test
601,"This Agreement may not be assigned, disposed of, alienated or otherwise transferred by either Party, in whole or in part, without the prior written consent of the other Party, which consent shall not be unreasonably withheld, conditioned or delayed, except as provided below.",No,PenntexMidstreamPartnersLp_20150416_S-1A_EX-10.4_9042833_EX-10.4_Transportation Agreement.pdf,test
602,Berkshire may terminate this Agreement immediately by giving Auriemma notice if<omitted>(iii) Auriemma publicly disparages Berkshire and/ or its products.,No,BerkshireHillsBancorpInc_20120809_10-Q_EX-10.16_7708169_EX-10.16_Endorsement Agreement.pdf,test
603,"The Parties will mutually agree, reasonably and in good faith, on the timeframe for such audit to be conducted. Any such audit will be conducted during the audited Party's regular business hours and in a manner that minimizes interference with the audited Party's normal business activities.",No,"PHREESIA,INC_05_28_2019-EX-10.18-STRATEGIC ALLIANCE AGREEMENT.PDF",test
604,"Each party shall maintain insurance, including comprehensive or commercial general liability and products liability insurance (contractual liability included), with respect to its activities under this Agreement in such amounts and with such limits as reasonable and customary in the industry, but with limits not less than the following: (a) each occurrence, one million dollars ($1,000,000); (b) products/completed operations aggregate, five million dollars ($5,000,000); (c) personal and advertising injury, one million dollars ($1,000,000); and (d) general aggregate (commercial form only), five million dollars ($5,000,000).",No,"SightLife Surgical, Inc. - STRATEGIC SALES & MARKETING AGREEMENT.PDF",test
605,"The Party which is not interested in the application shall undertake to transfer its own share of ownership to the other Party, free of charge once it has obtained the patent title.",No,"KIROMICBIOPHARMA,INC_04_08_2020-EX-10.28-JOINT VENTURE AGREEMENT.PDF",test
606,"The Company agrees to provide and maintain, at its own expense, advertising and product liability insurance each with limits no less than $5,000,000 and within thirty (30) days from the date hereof, the Company will submit to Nantz Communications a fully paid policy or certificate of insurance naming Nantz Communications and Nantz as insured parties, requiring that the insurer shall not terminate or materially modify such without written notice to Nantz Communications at least twenty (20) days in advance thereof.",No,"ASHWORTHINC_01_29_1999-EX-10.(D)-PROMOTION AGREEMENT AND NANTZ COMMUNICATIONS, INC..PDF",test
607,"1.1.1 WCC grants a limited, non-exclusive license to XLI to use the West Coast Customs name, image, likeness and signature, including specific West Coast Customs Trademarks (including West Coast Customs logo trademarks and approved West Coast Customs vehicle imagery and trademarks) (collectively the ""Trademarks"") during the term of this Agreement in connection with national, regional or local print advertising, together with Internet, television, video and on-site event advertising, only in connection with the PROMOTION, subject to all of the terms and conditions hereof.",No,"XLITECHNOLOGIES,INC_12_11_2015-EX-10.1-Sponsorship Agreement.PDF",test
608,"Vericel shall be deemed to have accepted such shipment of Product as Conforming Product and any shortage in quantity if it does not provide Rejection Notice within [***] after receipt of delivery describing the reasons for such rejections in reasonable detail, provided, however, that such [***] period shall not apply to any Latent Defects, in which case Vericel shall notify MediWound of any such failure as soon as reasonably possible, but in any event within [***] after the Latent Defect is confirmed by Vericel and prior to expiration of the shelf-life for such Product.",No,VERICELCORP_08_06_2019-EX-10.10-SUPPLY AGREEMENT.PDF,test
609,"Additionally, Network will procure on or before the Affiliate Launch Date, and shall maintain during the Term, at its sole expense, Errors and Omissions insurance that covers Network's media activities at a liability limit of $1,000,000 in any one (1) policy period.",No,TubeMediaCorp_20060310_8-K_EX-10.1_513921_EX-10.1_Affiliate Agreement.pdf,test
610,VerticalNet will pay Neoforma [*] of the Career Center Gross Margin.,No,NeoformaInc_19991202_S-1A_EX-10.26_5224521_EX-10.26_Co-Branding Agreement.pdf,test
611,"Such records will be open for inspection during such three (3) year period by an independent certified public accounting firm of nationally (the US or Japan) recognized standing (the ""Auditor""), chosen by Array and reasonably acceptable to Ono for the purpose of verifying the amounts payable by Ono hereunder. Such inspections may be made no more than once each Calendar Year, at reasonable times and on reasonable prior written notice. Such records for any particular calendar quarter shall be subject to no more than one inspection.",No,"Array BioPharma Inc. - LICENSE, DEVELOPMENT AND COMMERCIALIZATION AGREEMENT.PDF",test
612,"Bioamber hereby grants Cargill, and Cargill hereby accepts, an exclusive, worldwide, royalty-free license with an unlimited right to sublicense under and to Bioamber Improvements for use outside the Field during the term of this Development Agreement",No,BIOAMBERINC_04_10_2013-EX-10.34-DEVELOPMENT AGREEMENT (1).pdf,test
613,"Subject to earlier termination as provided below, this Service Agreement is for the total duration of the Company's Offering (the ""Initial Term"") unless either party requests termination at least 30 days prior to the end of the then-current term.",No,"SOLUTIONSVENDINGINTERNATIONAL,INC_03_31_2020-EX1A-1 UNDR AGMT-SERVICES AGREEMENT.PDF",test
614,"Any and all claims, losses, cost or expenses shall be limited to actual and direct costs.",No,CcRealEstateIncomeFundadv_20181205_POS 8C_EX-99.(H)(3)_11447739_EX-99.(H)(3)_Marketing Agreement.pdf,test
615,"You and all Owners must execute a general release, in a form satisfactory to us, of all claims against us and our past, present and future affiliates, officers, directors, shareholders, agents and employees.",No,PfHospitalityGroupInc_20150923_10-12G_EX-10.1_9266710_EX-10.1_Franchise Agreement1.pdf,test
616,"After the Initial Term (including any extension thereto made in accordance with the preceding sentence), the Agreement may be extended on a yearly basis up to ten (10) years at Vericel's sole discretion, with renewal notice to be provided to MediWound no later than twelve (12) months prior to the expiry of any yearly extension (the ""Renewal Term"", and the Initial Term, together with the Renewal Term, if any, the ""Term""); provided that unless otherwise agreed by the Parties, the Term of this Agreement (including the Initial Term, any extension of the Initial Term and any Renewal Terms) shall be no more than fifteen (15) years in total.",No,VERICELCORP_08_06_2019-EX-10.10-SUPPLY AGREEMENT.PDF,test
617,"HSI will assign all right, title and interest in and to the HSI HERC Foreign ERB Trademarks (those foreign trademarks owned by HSI related to the ERB for the HERC trademarks) as set forth on Schedule C to HERC as more fully set forth in the Trademark Assignment Agreements attached hereto as Exhibit B-1 (Canada) and Exhibit B-2 (all other foreign countries).",No,"HERTZGLOBALHOLDINGS,INC_07_07_2016-EX-10.4-INTELLECTUAL PROPERTY AGREEMENT.PDF",test
618,"Upon termination of this Agreement by Pretzel Time in accordance with its terms and conditions or by Franchisee without cause or upon expiration of this Agreement (unless the franchise has been renewed), Pretzel Time, its Affiliates or its assignee shall have the option (not the obligation), exercisable by giving written notice thereof within sixty (60) days from the date of such expiration or termination, to acquire from Franchisee all the assets in the Unit including the equipment, furnishings, signs, leasehold improvements, usable inventory of Products, materials, supplies and other tangible assets of the Unit and an assignment of the lease for the Unit.",No,MRSFIELDSORIGINALCOOKIESINC_01_29_1998-EX-10-FRANCHISE AGREEMENT.PDF,test
619,"Within thirty (30) days following the conclusion of each Contract Year Quarter, Company shall deliver to Pey Dirt an itemized statement setting forth the total shipments of Endorsed Products during said Contract Year Quarter and, at the same time, shall pay to Pey Dirt a royalty with respect to such shipments as hereinafter provided.",No,WARNINGMANAGEMENTSERVICESINC_12_10_1999-EX-10-ENDORSEMENT AGREEMENT.PDF,test
620,"No action, regardless of form, related to, or arising out of this Agreement may be brought by either party more than two (2) years after the cause of action has arisen.",No,TRIZETTOGROUPINC_08_18_1999-EX-10.17-TECHNICAL INFRASTRUCTURE MAINTENANCE AGREEMENT.PDF,test
621,This Agreement may not be assigned by either party ---------- without the prior written consent of the other party.,No,PROLONGINTERNATIONALCORP_03_23_1998-EX-10.16-SPONSORSHIP AGREEMENT.PDF,test
622,"During the Term, and for a period of twelve (12) months thereafter, Rogers (and its representatives) shall have the right, upon reasonable prior written notice to Licensor, and during regular business hours, to inspect and/or audit Licensor's books and records to confirm compliance with Licensor's obligations under this Section.",No,EuromediaHoldingsCorp_20070215_10SB12G_EX-10.B(01)_525118_EX-10.B(01)_Content License Agreement.pdf,test
623,"Should AVDU decide not to proceed in the acquisition of the technology/company as described above, then AVDU shall be prohibited from acquiring the technology/company either directly or indirectly, from the technology/company developer for a period of 24 months following the termination of this Strategic Alliance Agreement.",No,ORBSATCORP_08_17_2007-EX-7.3-STRATEGIC ALLIANCE AGREEMENT.PDF,test
624,"The construction, interpretation and performance of this Agreement and all transactions under it shall be governed by the law of the State of Israel, without giving effect to choice of law rules, and both Parties consent to jurisdiction by the courts of the City of Haifa.",No,InmodeLtd_20190729_F-1A_EX-10.9_11743243_EX-10.9_Manufacturing Agreement.pdf,test
625,"This Agreement commences on the date first above written, and will remain in effect for the period of five (5) years, except as otherwise provided herein.",No,UAGHINC_04_14_2004-EX-10.18-MAINTENANCE AGREEMENT.PDF,test
626,"In the event that the Product fails to conform to the Product Specifications, and/or GMP, Ultragenyx may reject the Product by giving written notice to Cremer within [***] days after receipt of the Product and all documentation (except such [***] day period will not apply for any latent defect).",No,ULTRAGENYXPHARMACEUTICALINC_12_23_2013-EX-10.9-SUPPLY AGREEMENT.PDF,test
627,"Improvements that (i) relate specifically to BII Confidential Information and Know-How, and (ii) do not relate to XENCOR Confidential Information and Know­How (collectively, ""BII Intellectual Property"") will be exclusively owned by BII, and BII shall control patent prosecution and maintenance thereof.",No,XENCORINC_10_25_2013-EX-10.24-COLLABORATION AGREEMENT (3).PDF,test
628,"within [***] after assignment of the Product Filings pursuant to Section 14.3.2, SFJ shall deliver to PB: (a) true, correct and complete copies of all Product Filings in such country (in each case, whether held in the name of SFJ or any of its Affiliates),<omitted>and disclose to PB in writing all previously-undisclosed Research Results within the Trial Data Package; (b) formally transfer or assign, or cause to be formally transferred or assigned, into the name of PB or its designee all Product Filings in such country (in each case, whether held in the name of SFJ or any of its Affiliates); and (c) take such other actions and execute such other instruments, assignments and documents as may be necessary to effect, evidence, register and record the transfer, assignment or other conveyance of such rights to PB or its designee;",No,PhasebioPharmaceuticalsInc_20200330_10-K_EX-10.21_12086810_EX-10.21_Development Agreement.pdf,test
629,"As proof of such insurance, a fully paid certificate of insurance naming KI, Inc. and KI as an insured party will be submitted to KI, Inc. by Diplomat for KI, Inc.'s prior approval before any product is distributed or sold, and at the latest within thirty (30) days after the date first written above.",No,AMBASSADOREYEWEARGROUPINC_11_17_1997-EX-10.28-ENDORSEMENT AGREEMENT.PDF,test
630,"In the event the parties fail to reach agreement within ten (10) business days following the commencement of such good faith negotiations (or such later date as the parties may agree to), Intuit may offer the opportunity to any third party on terms and conditions no less favorable then those offered to Client.",No,STAMPSCOMINC_06_24_1999-EX-10.18-SPONSORSHIP AGREEMENT.PDF,test
631,"ENERGOUS will have the right to terminate this Agreement immediately upon the issuance of written notice to DIALOG (A) if DIALOG undergoes a Change of Control involving a competitor of ENERGOUS (as reasonably determined by ENERGOUS), or (B) if DIALOG or any of its Affiliates acquires, whether directly or indirectly through a sale of assets or a Change of Control transaction or otherwise, any competitor of ENERGOUS. DIALOG will provide ENERGOUS with notice of any such Change of Control or acquisition within [***] after the closing thereof and ENERGOUS' right to terminate the Agreement will expire [***] after receipt of such notice.",No,ENERGOUSCORP_03_16_2017-EX-10.24-STRATEGIC ALLIANCE AGREEMENT.PDF,test
632,"HDI's General Manager (as hereinafter defined), may upon no less than thirty (30) days prior written notice to the Company, have the right to inspect the records of the Company's General Manager reasonably related to the calculation of such payments during the Company's normal business hours.",No,AMERICASSHOPPINGMALLINC_12_10_1999-EX-10.2-SITE DEVELOPMENT AND HOSTING AGREEMENT.PDF,test
633,"If IBM has not notified MSL of any defects in a unit of Product within [*] Days of receipt, such unit shall<omitted>be deemed to be accepted.",No,MANUFACTURERSSERVICESLTD_06_05_2000-EX-10.14-OUTSOURCING AGREEMENT.PDF,test
634,"Subject to the terms set forth in this Agreement, North hereby grants to Company the right and privilege to use North's Likeness and North's Endorsement during the Term and within the Contract Territory in all reasonable forms of advertising including, but not limited to television (including the infomercial format), radio, print advertising, brochures, pamphlets, product packaging, point-of-purchase materials, Company's web-site and a demonstration video (hereinafter referred to as ""Advertising Materials"") in connection with Company's advertisement and sale of the Endorsed Product only.",No,PerformanceSportsBrandsInc_20110909_S-1_EX-10.10_7220214_EX-10.10_Endorsement Agreement.pdf,test
635,"For the Initial Term of this Agreement, iVillage agrees that Ford shall be the exclusive automobile manufacturer sponsor and advertiser throughout the Network, with respect to entities whose primary business is that of an automotive manufacturer and/or retailer.",No,IVILLAGEINC_03_17_1999-EX-10.16-SPONSORSHIP AGREEMENT.PDF,test
636,We reserve the right to market and sell Menu Items and Trade Secret Food Products on the Internet/World Wide Web.,No,BUFFALOWILDWINGSINC_06_05_1998-EX-10.3-FRANCHISE AGREEMENT.PDF,test
637,"In order for Forty Niners SC to fulfill its obligations hereunder, Sponsor hereby grants to Forty Niners SC a limited license during the<omitted>Term to use, reproduce and display the Sponsor Marks in connection with advertising and promotion of Sponsor and its sponsorship.",No,VIOLINMEMORYINC_12_12_2012-EX-10.14-SPONSORSHIP AGREEMENT.PDF,test
638,"In the event that ENERGOUS develops New Product, ENERGOUS will provide DIALOG with written notice describing the New Product before marketing, selling or distributing the New Product with or to any third party.",No,ENERGOUSCORP_03_16_2017-EX-10.24-STRATEGIC ALLIANCE AGREEMENT.PDF,test
639,"Except as otherwise expressly provided under this Agreement, Customer shall have no right, and Customer specifically agrees not to: (i) transfer, assign or sublicense its license rights to any other person or entity, or use the Software on unauthorized or secondhand Cisco equipment, and Customer acknowledges that any attempted transfer, assignment, sublicense or use shall be void;",No,ScansourceInc_20190822_10-K_EX-10.38_11793958_EX-10.38_Distributor Agreement2.pdf,test
640,"This insurance will include (a) worker's compensation insurance, (b) comprehensive general liability insurance, including coverage for product liability, bodily injury and property damage, and (c) automobile liability insurance.",No,"NETGEAR,INC_04_21_2003-EX-10.16-DISTRIBUTOR AGREEMENT.pdf",test
641,"Neither Party may assign, transfer or subcontract any rights or duties under this Agreement without prior written approval by the other Party. MSL may assign or subcontract all or any part of this Agreement to any MSL Related Company with IBM's prior written consent which shall not be unreasonably withheld or delayed. MSL may not assign or transfer any rights or duties under this Agreement without prior written approval by IBM.",No,MANUFACTURERSSERVICESLTD_06_05_2000-EX-10.14-OUTSOURCING AGREEMENT.PDF,test
642,"Fox grants to Licensee a limited, exclusive (except as otherwise may be provided in this Agreement), non-transferable (except as permitted in Paragraph 17(d)) right and license to use, make, have made (as set forth in Paragraph 1(a)(i) below), reproduce, modify, and create derivative works of<omitted>the PSM in each Property, solely for the purpose of developing the wireless applications specifically set forth for each of the Properties on Exhibits B through M attached hereto (""Wireless Products""), some of which Wireless Products are defined in the Glossary attached hereto as Exhibit N",No,GluMobileInc_20070319_S-1A_EX-10.09_436630_EX-10.09_Content License Agreement1.pdf,test
643,"During the term of this Agreement, XENCOR hereby grants to BII and BII hereby accepts for the purpose of pursuing the Project a non-exclusive, non-sub-licensable (except to Affiliated Companies), royalty-free, license to use the XENCOR Confidential Information and Know-How, the Material, the XENCOR Intellectual Property and/or any part of the Other Improvements for the sole purpose to develop the Process, and for the manufacturing of the Product for clinical purposes in accordance with this Agreement.",No,XENCORINC_10_25_2013-EX-10.24-COLLABORATION AGREEMENT (3).PDF,test
644,Each Party shall retain the financial records relating to all payments owed and/or paid under this Agreement for a period of six years from the date such payment obligation arose.,No,"DUOSTECHNOLOGIESGROUP,INC_04_21_2009-EX-10.1-STRATEGIC ALLIANCE AGREEMENT.PDF",test
645,All books of account and records of Licensee covering all transactions relating to the Licensee shall be retained by the Licensee until at least two (2) years after the expiration or termination of the Term for possible inspection by Smith.,No,"HALITRON,INC_03_01_2005-EX-10.15-SPONSORSHIP AND DEVELOPMENT AGREEMENT.PDF",test
646,"During the Term (including any renewal Term, if any), in the event that MusclePharm shall determine to develop and introduce a new Product into the market, MusclePharm shall provide the AS Parties with a sample of the name, design, marketing plan and an actual sample of such new Product (the ""Sample"") and the AS Parties shall have a right of first refusal (exercisable by written notice to MusclePharm within 15 days after receipt of the Sample) to include such new Product in the AS Product Line, it being understood that there shall initially be no less than four (4) Products at the start of the Term and thereafter no more than 8 (eight) Products in the AS Product Line without the mutual written agreement of the parties hereto.",No,MusclepharmCorp_20170208_10-KA_EX-10.38_9893581_EX-10.38_Co-Branding Agreement.pdf,test
647,Manufacturer may terminate its obligation to provide any Technical Support with respect to the applicable Product under this Agreement if Customer or any of its Affiliates hires any Manufacturer Personnel involved in providing Technical Support to Customer hereunder (without limiting any applicable non-solicitation obligations of Customer pursuant to the Business Combination Agreement).,No,UpjohnInc_20200121_10-12G_EX-2.6_11948692_EX-2.6_Manufacturing Agreement_ Supply Agreement.pdf,test
648,"VS shall cooperate with any internal reviews or audits by PPD or Sponsor (or its and their representatives) and shall make available for examination and duplication, during normal business hours and at mutually agreeable times, all documentation, data and information relating to this Agreement or any Work Order.",No,"VIRTUALSCOPICS,INC_11_12_2010-EX-10.1-STRATEGIC ALLIANCE AGREEMENT.PDF",test
649,"The provisions of this Agreement shall be binding upon and inure to the benefit of the parties hereto and their respective successors and assigns, provided, that, unless in connection with Permitted Transfers, neither party may assign, delegate or otherwise transfer any of its rights or obligations under this Agreement to any person without the express written consent of the other party hereto and any such assignment or other transfer shall be null and void; provided, further, that no such assignment shall relieve the assigning party of its obligations hereunder if such assignee does not perform such obligations.",No,"ROCKYMOUNTAINCHOCOLATEFACTORY,INC_12_23_2019-EX-10.2-STRATEGIC ALLIANCE AGREEMENT.PDF",test
650,"Any assignment or attempted assignment by Vyera in violation of the terms of this Section 14.6 shall be null, void and of no legal effect.",No,CytodynInc_20200109_10-Q_EX-10.5_11941634_EX-10.5_License Agreement.pdf,test
651,"Neither party may, directly or indirectly (including in connection with a change of control transaction), transfer or assign this Agreement or any of the rights or obligations hereunder without the prior written consent of the other; provided that STAAR may assign any of its rights and delegate any of its obligations hereunder to its subsidiaries and affiliated companies or in connection with a sale or transfer of all or substantially all of its business to which this Agreement relates, whether by merger, sale of assets or otherwise, without Distributor's prior written consent.",No,StaarSurgicalCompany_20180801_10-Q_EX-10.37_11289449_EX-10.37_Distributor Agreement.pdf,test
652,"Unless otherwise mutually agreed to by the Parties, this Agreement shall commence on the Effective Date and shall end upon expiration of the Term, unless terminated early as contemplated hereunder.",No,"INNOVIVA,INC_08_07_2014-EX-10.1-COLLABORATION AGREEMENT.PDF",test
653,"All such policies shall require at least thirty (30) days' prior notice to Purchaser of cancellation, non-renewal or material change.",No,BONTONSTORESINC_04_20_2018-EX-99.3-AGENCY AGREEMENT.PDF,test
654,"NICE agrees to conduct the audits in a reasonable manner so as not to cause undue disruption to Contractor's provision of the Manufacturing Outsourcing Services and such audits shall be conducted during business hours, and shall be coordinated with Contractor.",No,NICELTD_06_26_2003-EX-4.5-OUTSOURCING AGREEMENT.PDF,test
655,HealthGate and the Publishers shall enter and maintain in force the Escrow Agreement for such period as the Publishers require.,No,HEALTHGATEDATACORP_11_24_1999-EX-10.1-HOSTING AND MANAGEMENT AGREEMENT (1).pdf,test
656,"In addition, in the event of a material breach by WYZZ of its obligations hereunder, Nexstar shall be entitled to terminate this Agreement and exercise its rights pursuant to Section 25(b) hereof (except that Nexstar may not assert consequential, special or punitive damages or any claim for lost profits).",No,NEXSTARFINANCEHOLDINGSINC_03_27_2002-EX-10.26-OUTSOURCING AGREEMENT.PDF,test
657,"If Green Cross has the right to direct legal proceedings pursuant to this Section 15.5(b)(i) and does not abate such violation of Jointly Owned Patents, including by commencement of a lawsuit against the accused person if necessary, within *** after receiving notice of such infringement of Jointly Owned Patents and immediately after notice of other violation of such Jointly Owned Patents, then MacroGenics shall be entitled (but shall not be obligated) to take all actions reasonably necessary to abate such violation in the Territory, including commencement of a lawsuit against the accused Third Party if necessary.",No,MACROGENICSINC_08_02_2013-EX-10-COLLABORATION AGREEMENT.PDF,test
658,"In addition, in the event Ono is conducting any on-going pre-clinical studies and/or formulation studies (e.g., stability studies) of the Product, Ono agrees to promptly transition to Array or its designee such pre-clinical studies and/or formulation studies to the extent such transfer is reasonably possible.",No,"Array BioPharma Inc. - LICENSE, DEVELOPMENT AND COMMERCIALIZATION AGREEMENT.PDF",test
659,"If this Agreement is terminated Lucid shall not be liable for any incidental, indirect; special punitive of consequential damages of any kind, including any perceived or real market development costs.",No,LUCIDINC_04_15_2011-EX-10.9-DISTRIBUTOR AGREEMENT.PDF,test
660,"EXCEPT IN CONNECTION WITH A BREACH BY EITHER PARTY OF ARTICLE 9 OR SECTION 10.1.4 [Representations and Warranties] (v) AND THE INDEMNIFICATION OBLIGATIONS OF LEADERSONLINE UNDER SECTION 11.4(i)(c) [Indemnification by LeadersOnline] AND THE INDEMNIFICATION OBLIGATIONS OF VERTICALNET UNDER SECTION 11.5(i)(c) [Indemnification by VerticalNet], NEITHER PARTY WILL BE LIABLE FOR ANY SPECIAL, INDIRECT, CONSEQUENTIAL, EXEMPLARY OR INCIDENTAL DAMAGES ARISING OUT OF OR RELATED TO THIS AGREEMENT, HOWEVER CAUSED AND UNDER ANY THEORY<omitted>OF LIABILITY (INCLUDING NEGLIGENCE), EVEN IF SUCH PARTY HAS BEEN ADVISED OF THE POSSIBILITY OF SUCH DAMAGES.",No,LeadersonlineInc_20000427_S-1A_EX-10.8_4991089_EX-10.8_Co-Branding Agreement.pdf,test
661,"In the event the Company terminates this Agreement, the Company shall pay to HDI a termination payment, (the ""Termination Payment"") the amount of which shall be an amount equal to the aggregate Net Sales for the twelve (12) months preceding the Termination Date less $800,000, the balance of which shall be divided by two.",No,AMERICASSHOPPINGMALLINC_12_10_1999-EX-10.2-SITE DEVELOPMENT AND HOSTING AGREEMENT.PDF,test
